area,perimeter,circularity,eccentricity,solidity,extent,hu_moment_1,hu_moment_2,hu_moment_3,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,color_std_b,color_std_g,color_std_r,color_std_hsv,det_confidence,predicted_label
815.0,252.3675308227539,0.16080535813176983,0.0,0.37163702690378475,0.2829861111111111,0.7056302552679969,0.13921102864109525,0.08939289259271938,210.36170212765958,224.58834412580944,238.16928769657724,22.195189639222942,30.13691026827012,238.42645698427384,103.15950954861111,13.544102575902647,16.224768731319877,11.15520065766593,27.83930056343647,0.2939271926879883,RBC
1040.5,325.7817441225052,0.12319652574634636,0.0,0.40692217442315215,0.38029970760233917,0.5997982189469576,0.024674180532369333,0.017730236679516027,217.98485940879596,227.31939437635182,236.24152847873106,25.77361211247296,20.14347512617159,236.4542177361211,110.33519915850175,10.041538889967018,11.037639878238005,8.363501229674304,35.42121566593348,0.2858108580112457,RBC
494.0,186.22539603710175,0.1790024601678678,0.0,0.3854857588763168,0.255297157622739,0.7602598475419446,0.2628039049099138,0.16170543810998975,212.10178384050369,223.67681007345226,236.59181532004197,28.53725078698846,27.167890870933892,236.90766002098636,103.79616013071895,12.824308263694272,15.50758733509289,9.78382373527841,42.24307474238252,0.28271764516830444,RBC
784.5,234.81118190288544,0.17879907302338255,0.0,0.43378490461708596,0.3551380715255772,0.5365050603640836,0.009571499099288956,0.05899609195867325,217.38225976768743,233.13727560718056,239.0327349524815,25.34107708553326,24.05596620908131,240.02006335797253,217.3351803119917,9.118116269968736,11.123106564834186,7.914937505062998,17.359264606799552,0.27970144152641296,RBC
892.5,241.01219296455383,0.1930812314610954,0.0,0.4225852272727273,0.35082547169811323,0.5877180098698336,0.0769154612180294,0.06710290281428145,219.8422619047619,233.05456349206347,240.078373015873,22.51686507936508,21.99503968253968,240.63492063492063,41.840319805387445,7.61420453867656,9.447011737149571,7.000624159513486,16.874763763591908,0.27598851919174194,RBC
11077.5,646.3259007930756,0.33323338325046303,0.0,0.8827396605307196,0.8611240671641791,0.6153534277633809,0.3419813891180495,0.0010573395930431042,222.25838160435316,237.2036159382131,240.64964016148852,24.86457784799017,19.725030717921715,240.96147094962262,1.9200049230584486,3.436876862718729,4.248466264191893,3.8560794972878067,6.07106446461373,0.2666967213153839,RBC
740.0,263.05382227897644,0.13438548110644064,0.0,0.32420591456736036,0.2527322404371585,0.7754333075314175,0.09780088194611283,0.2717889537102818,212.68927444794951,224.29574132492112,238.06388012618297,27.66955835962145,27.75552050473186,238.31151419558358,52.91845258424408,13.875902623111275,15.668391723908497,9.788932852753916,41.97647066011388,0.2616901397705078,RBC
850.5,306.0071393251419,0.1141355836735574,0.0,0.4293286219081272,0.31453402366863903,0.5882621407294087,0.11431740228911401,0.0278528243380454,213.00089605734766,227.42025089605735,239.5152329749104,22.206989247311828,28.763440860215052,239.84677419354838,254.89783653846155,12.319339601997312,15.763993678990255,11.393685803997009,25.99795252283942,0.2526901066303253,RBC
2085.5,196.3847758769989,0.6795234105155086,0.0,0.9588505747126437,0.9051649305555556,0.1667667629534748,2.826828015874386e-05,0.00010982976789026816,216.70423728813557,228.61101694915254,238.81525423728812,32.58474576271186,24.5364406779661,239.06355932203388,129.02950183256172,10.694833966491158,14.129799522959791,9.982600346659487,43.66420910927797,0.25260016322135925,RBC
1119.0,360.8528119325638,0.10798906049036339,0.0,0.388002773925104,0.37003968253968256,0.6348494143441987,0.021488885167492894,0.00012173264536457108,215.8726708074534,231.48447204968943,238.23602484472048,25.60869565217391,24.872670807453414,239.13509316770185,263.3600083809244,11.158552342589763,14.161657880128832,10.152419488241275,21.097135277857447,0.25101110339164734,RBC
1353.5,333.78174436092377,0.15266622405562855,0.0,0.4702101789126281,0.4338141025641026,0.5056151798127225,0.040705396964351055,0.02249286895476881,215.3205298013245,229.7092715231788,238.77814569536423,28.32251655629139,25.837748344370862,239.19602649006623,73.87227153188692,10.235015329356289,13.347752500713927,8.812268645516864,33.19099788627651,0.24859796464443207,RBC
362.0,108.62741661071777,0.3855134478388243,0.0,0.6895238095238095,0.4022222222222222,0.3430240976048627,0.06452850290035902,0.015028696771011532,212.12731767614338,222.59456118665017,237.79110012360937,30.634116192830653,28.126081582200246,238.04326328800988,133.8584678969627,13.36877744901463,16.898483195996207,11.149267932360067,47.33649496677253,0.23949463665485382,RBC
8008.5,693.663994550705,0.2091523453288414,0.0,0.8073084677419354,0.7010241596638656,0.45208465057169434,0.16608431391480188,0.01177227681997374,220.20558616758504,227.28681360440814,234.56146684400534,40.36405092152765,17.721451643549308,234.98099942998292,2.4068427586261136,8.03776422677854,10.50059537832435,8.260460126196246,51.06354615060427,0.2388431280851364,RBC
825.0,184.083261013031,0.3059392616028596,0.0,0.5793539325842697,0.3819444444444444,0.34463084422430607,0.04517400320002875,0.026960315439396768,211.04954367666232,222.64080834419818,238.22816166883962,28.965449804432854,29.757496740547587,238.29921773142112,74.77803852988434,13.792233578827704,16.510616184873502,10.280427328662595,44.85658131331907,0.22566218674182892,RBC
1381.0,337.05382215976715,0.1527583750176271,0.0,0.4025065578548528,0.38879504504504503,0.6864388100425869,0.1508763407120321,0.033223735528962635,216.87280986372485,232.2109020116807,240.24659312134975,26.70149253731343,25.293964957819597,240.65801427644385,51.94143351544111,8.81120278059762,12.001580494182472,7.853472124401549,28.09468424190385,0.21512538194656372,RBC
3314.0,236.97056221961975,0.741606572780268,0.0,0.987779433681073,0.9329954954954955,0.18114043748928513,0.005374385331038046,5.946500622718077e-05,216.49888641425392,228.4694877505568,238.13095768374166,28.838752783964367,23.51224944320713,238.2120267260579,64.44582895818115,8.592461792222027,11.615042084853737,7.957613167487873,38.68919975276098,0.2128925323486328,RBC
6284.5,442.4680368900299,0.4033822532720379,0.0,0.8727866120408305,0.7233540515653776,0.31942924956194607,0.07093473683316255,0.0041950252607174865,216.91765268316004,228.36823234134098,233.97621608700848,30.30213935699773,19.452133381140193,234.63188717580974,2.6889014320964275,9.049313544039988,11.943006743782238,8.519876485433139,33.00629612733182,0.21196170151233673,RBC
1153.0,275.19595766067505,0.19131766456561894,0.0,0.5360297536029753,0.44483024691358025,0.4064620617297372,0.003988530510738333,0.01653421420005502,215.03984375000002,230.05156250000002,240.859375,24.1390625,27.614843750000002,241.02031250000002,121.52155671296296,10.351666833200628,13.272934069322945,8.793760549922599,27.058086344401627,0.20666132867336273,RBC
1124.0,156.14213526248932,0.5793432443259522,0.0,0.8508705526116578,0.6887254901960784,0.2180867139038145,0.016649505945096517,0.00044771125612615826,215.33106092884532,219.7788666382616,242.10311035364293,64.92202812100554,30.27780144865786,242.10311035364293,3.159223046865614,13.927405763414862,18.603253832810637,10.115798375634444,77.3123929661678,0.19861270487308502,RBC
1544.5,255.15432786941528,0.2981205394324809,0.0,0.5564763105746713,0.4022135416666667,0.47099384887032375,0.12211923327493268,0.06136828965768352,219.97519316795444,230.75721838145589,241.74867832452216,25.472143147620983,23.42049613664091,241.87962586417243,6.864150354115363,10.674401977514723,12.057845858871099,8.324222073023183,36.759679416826,0.17212632298469543,RBC
1200.5,148.87005734443665,0.6807024552790544,0.0,0.9527777777777777,0.7745161290322581,0.1821848117032251,0.0046337020492840855,0.00037169606075017293,212.09431939978563,224.34833869239014,238.0150053590568,27.882636655948552,28.173633440514468,238.11521972132905,4.804690831930415,12.999946404903078,16.39143993803475,9.371846160468658,39.969638111376106,0.1675894409418106,RBC
969.0,294.65180134773254,0.140254059437254,0.0,0.4165950128976784,0.3480603448275862,0.6018500600487766,0.032278938046125215,0.022679737203505437,211.12367491166077,226.2623674911661,240.297703180212,23.948763250883392,31.57773851590106,240.62014134275617,112.71136985050042,14.241874675367562,17.1909119319549,11.248269361515685,32.61049480247074,0.16357830166816711,RBC
1202.5,307.63960886001587,0.15966526570233536,0.0,0.4336458708979445,0.4175347222222222,0.6165106252812653,0.05032693386475904,0.0033461928135854755,215.70906432748538,229.33625730994152,239.47807017543857,29.2719298245614,25.967105263157894,239.7251461988304,129.0021844859182,13.461994575653575,15.426616552989607,10.079629670155201,36.29010024521758,0.15715402364730835,RBC
1173.0,251.74011409282684,0.23259642039727854,0.0,0.5093356491532783,0.3818359375,0.4804728369790696,0.08985210376298099,0.05681908691900931,215.53383458646616,229.92418546365914,237.09335839598995,26.905388471177943,24.163533834586463,237.9768170426065,66.15386284722223,10.081844675597017,13.377210693584091,9.617662375718265,27.028142690169588,0.15472982823848724,RBC
548.5,162.18376553058624,0.2620425016746481,0.0,0.5460428073668492,0.3570963541666667,0.4400614498042166,0.080679304692776,0.06254760445301957,214.31460674157304,228.0909090909091,238.8212461695608,29.385086823289072,27.00306435137896,239.16343207354444,129.17301136363636,12.44850890577321,16.24835684600151,10.912022498830723,36.460366805155935,0.1531938910484314,RBC
697.0,206.91168653964996,0.2045844405327728,0.0,0.42383703253268473,0.24192988545643873,0.4549701501931863,0.06154348535894824,0.16625411203625043,216.06056018168056,230.49810749432248,237.4791824375473,25.59348978046934,23.71536714610144,238.18849356548068,80.8949434265241,9.424112420651728,11.24936688499397,8.28868228291781,22.218389993600585,0.14124806225299835,RBC
2385.5,198.3847757577896,0.7616800893456456,0.0,0.9736734693877551,0.8874627976190477,0.16977102342259232,0.0011840951189297914,0.0002510318249203632,213.50105857445308,227.8193366266761,237.78899082568807,27.398023994354272,26.60832745236415,238.2194777699365,118.07998290462018,14.244122422230536,16.610056178415725,10.152051784682314,32.13823699225721,0.1386902630329132,RBC
464.5,175.15432786941528,0.1902627794801202,0.0,0.397008547008547,0.3336925287356322,0.7173132630899857,0.28630647451802865,0.033323936517832956,209.68085106382978,222.48463356973994,237.52482269503545,26.760047281323878,30.67966903073286,237.9822695035461,242.49914080215422,14.495121449915294,18.13188159852918,11.051083765483401,40.60945704991656,0.13796520233154297,RBC
691.5,164.66904640197754,0.32046315750088245,0.0,0.6963746223564955,0.5226757369614512,0.4886570380399896,0.1897751799028139,0.03344231286461502,214.48764258555133,229.6587452471483,240.6045627376426,27.533269961977187,28.552281368821294,241.08650190114068,121.12078668272865,13.071928801040773,16.835834765936003,10.640491305717635,32.04532548602163,0.13773490488529205,RBC
3455.0,255.4558435678482,0.6653133415328453,0.0,0.9311413556124511,0.8974025974025974,0.17960909676476425,0.003122213074081452,8.29093161491571e-05,215.61860718171926,227.32045701849836,238.0500544069641,28.394450489662677,24.430903155603918,238.1588683351469,630.002851340867,11.793047776635856,13.929447807506127,10.277207712449474,39.26507267542235,0.12360717356204987,RBC
4267.5,348.12489080429077,0.44249996554927523,0.0,0.8220959352725872,0.7000492125984252,0.28108047104274175,0.04367553470172121,0.00051866246684523,223.1890794223827,236.0207581227437,241.11484657039713,24.186597472924188,19.15342960288809,241.20555054151626,10.471695624814862,5.782839659855547,6.324770979656536,4.96682457575774,19.40025100726357,0.12320750951766968,RBC
2569.0,330.5096664428711,0.2955327646740402,0.0,0.6556916794282798,0.4181315104166667,0.5543087679530051,0.2564813417916612,0.04011714185721295,208.05577849117174,220.0433386837881,239.10333065810593,25.560794542536115,33.699438202247194,239.10333065810593,4.02927264607975,15.591665041809165,18.406179603632694,11.54118684200745,43.50500326214224,0.11675284802913666,RBC
792.5,128.18376517295837,0.6060983291321783,0.0,0.8530678148546824,0.6157731157731158,0.19018782169212853,0.002084573766143379,0.0022042252689698093,206.87394957983193,216.60633484162895,238.51001939237233,37.61926308985132,34.90756302521008,238.6541693600517,11.594064053647822,18.21480712380043,23.660457138639707,13.717686239744909,59.130637453763164,0.11607343703508377,RBC
2388.5,482.3502861261368,0.12900603538078087,0.0,0.5526376677464137,0.5026304713804713,0.44748073892282914,0.06628569210196626,0.005911175976073825,217.35541937954807,230.63998468019915,237.5882803523554,31.98123324396783,22.602451168134813,238.26350057449253,39.85258236121031,9.347419513276018,12.69772890183181,8.264128864093122,36.34079553765747,0.1149677261710167,RBC
1212.0,181.25483357906342,0.46358917891966794,0.0,0.714201532115498,0.505,0.24105024227685057,0.01858455901071672,0.0034244484288532447,217.0819929384072,230.6967438211063,238.26284817575518,24.919183993723028,22.92114554727344,238.41074931345625,12.899365154379332,8.385004630782712,10.351882360647073,7.373142968843949,26.331854402195408,0.10835425555706024,RBC
4118.0,315.74011385440826,0.5190828540509775,0.0,0.9441705835148458,0.6974932249322493,0.2443228907092691,0.02896608454380398,0.0031214262343373504,216.49934516013812,227.96690082152637,239.04441004881534,30.687343731396595,24.53649243957614,239.05464936301942,2.482851293153316,9.279110232161537,13.157923239360372,9.731338269907734,44.94982844889695,0.1027369350194931,RBC
3849.5,353.58073353767395,0.3869340980740764,0.0,0.8866751122883796,0.5311120309050773,0.3897620455245956,0.11997599162362091,0.008651790936957898,219.4383852691218,229.25594900849856,239.5684135977337,45.50609065155807,22.957932011331444,239.96586402266288,2.644471659018849,11.170188709517936,15.395423053997709,11.81627506479265,58.54840221558098,0.09588081389665604,RBC
9188.5,749.4385982751846,0.20558071404080466,0.0,0.7649115504682622,0.5630208333333333,0.7101706402664703,0.45500443867108387,0.28123942692453163,216.4206768905341,226.6716904635995,238.2028027498678,19.818967036841176,23.330248545742993,238.21963687643222,2.0385020401600524,10.848966777260332,12.416660474530147,7.87143493920671,23.76645089427089,0.09150785207748413,RBC
2553.0,393.8233753442764,0.20685103519715858,0.0,0.48006769462203835,0.4060114503816794,0.6385302210534504,0.28674403560415557,0.28211786653895776,217.51544337429428,230.20092992361342,239.86449684490205,24.377947525738957,23.984390567917636,239.97774825639323,33.47748829609612,10.634909771108537,12.354922798965083,8.336232048519397,28.103014795977888,0.07201697677373886,RBC
3480.5,252.5269114971161,0.6858610938439459,0.0,0.9804225352112677,0.8334530651340997,0.1922041586731439,0.008470860882400207,0.000440233233868202,212.47713525284297,226.10295185095572,239.1080329058795,32.08069199128962,29.31986450520203,239.65533510766997,2.761685699403739,12.965877618016062,17.233327776547164,9.867465099156375,42.748216504654245,0.07196098566055298,RBC
2388.5,387.63960921764374,0.19974633314622967,0.0,0.5800145701796989,0.45236742424242427,0.512092496740777,0.13219341584651978,0.07139700660331585,217.93283858998143,229.2230055658627,238.40742115027828,28.689795918367345,22.174768089053803,238.45936920222633,47.759372704315886,11.370189252194468,12.178191122597884,9.698050826041682,37.948889900374965,0.06980949640274048,RBC
718.0,223.0538227558136,0.18134891721603846,0.0,0.43713850837138507,0.3731808731808732,0.5527049673048018,0.05822168147354452,0.058681223305173794,215.36288848263254,227.90950639853747,237.5274223034735,20.010968921389395,24.088665447897622,237.78244972577696,78.02120941583458,9.99647713415065,11.808188260441039,7.548180243114051,15.237662266449643,0.06913729012012482,RBC
13205.5,678.1837652921677,0.3608028298677935,0.0,0.9799272781240724,0.9170486111111111,0.5141336832987343,0.23632366761136342,1.2189043807309335e-05,221.83862629246676,237.6215657311669,243.218611521418,23.772304283604132,22.43884785819793,243.24084194977843,2.2174616102728244,4.32715309961317,5.150532395696689,4.0411190617867705,13.633228517158358,0.06174946203827858,RBC
